fecha,valor
2019-03-06,41.0
2019-03-07,42.0
2019-03-08,43.0
2019-03-09,42.0
2019-03-10,42.0
2019-03-11,42.0
2019-03-12,42.0
2019-03-13,42.0
2019-03-14,42.0
2019-03-15,41.0
2019-03-16,41.0
2019-03-17,41.0
2019-03-18,41.0
2019-03-19,41.0
2019-03-20,42.0
2019-03-21,42.0
2019-03-22,43.0
2019-03-23,43.0
2019-03-24,43.0
2019-03-25,43.0
2019-03-26,43.0
2019-03-27,44.0
2019-03-28,45.0
2019-03-29,45.0
2019-03-30,44.0
2019-03-31,44.0
2019-04-01,44.0
2019-04-02,44.0
2019-04-03,44.0
2019-04-04,44.0
2019-04-05,45.0
2019-04-06,45.0
2019-04-07,45.0
2019-04-08,45.0
2019-04-09,45.0
2019-04-10,44.0
2019-04-11,44.0
2019-04-12,44.0
2019-04-13,43.0
2019-04-14,43.0
2019-04-15,43.0
2019-04-16,43.0
2019-04-17,43.0
2019-04-18,43.0
2019-04-19,43.0
2019-04-20,43.0
2019-04-21,43.0
2019-04-22,43.0
2019-04-23,44.0
2019-04-24,44.0
2019-04-25,46.0
2019-04-26,46.0
2019-04-27,47.0
2019-04-28,47.0
2019-04-29,46.0
2019-04-30,45.0
2019-05-01,45.0
2019-05-02,46.0
2019-05-03,46.0
2019-05-04,46.0
2019-05-05,46.0
2019-05-06,46.0
2019-05-07,46.0
2019-05-08,46.0
2019-05-09,46.0
2019-05-10,46.0
2019-05-11,46.0
2019-05-12,46.0
2019-05-13,46.0
2019-05-14,46.0
2019-05-15,46.0
2019-05-16,46.0
2019-05-17,46.0
2019-05-18,46.0
2019-05-19,46.0
2019-05-20,46.0
2019-05-21,46.0
2019-05-22,46.0
2019-05-23,46.0
2019-05-24,46.0
2019-05-25,46.0
2019-05-26,46.0
2019-05-27,46.0
2019-05-28,46.0
2019-05-29,46.0
2019-05-30,46.0
2019-05-31,46.0
2019-06-01,46.0
2019-06-02,46.0
2019-06-03,46.0
2019-06-04,46.0
2019-06-05,46.0
2019-06-06,46.0
2019-06-07,46.0
2019-06-08,46.0
2019-06-09,46.0
2019-06-10,46.0
2019-06-11,46.0
2019-06-12,45.0
2019-06-13,45.0
2019-06-14,45.0
2019-06-15,45.0
2019-06-16,45.0
2019-06-17,45.0
2019-06-18,45.0
2019-06-19,45.0
2019-06-20,45.0
2019-06-21,45.0
2019-06-22,45.0
2019-06-23,44.0
2019-06-24,44.0
2019-06-25,44.0
2019-06-26,44.0
2019-06-27,44.0
2019-06-28,44.0
2019-06-29,44.0
2019-06-30,44.0
2019-07-01,44.0
2019-07-02,44.0
2019-07-03,43.0
2019-07-04,43.0
2019-07-05,43.0
2019-07-06,43.0
2019-07-07,43.0
2019-07-08,43.0
2019-07-09,43.0
2019-07-10,43.0
2019-07-11,43.0
2019-07-12,43.0
2019-07-13,43.0
2019-07-14,43.0
2019-07-15,43.0
2019-07-16,44.0
2019-07-17,44.0
2019-07-18,44.0
2019-07-19,44.0
2019-07-20,44.0
2019-07-21,44.0
2019-07-22,44.0
2019-07-23,44.0
2019-07-24,44.0
2019-07-25,44.0
2019-07-26,45.0
2019-07-27,45.0
2019-07-28,45.0
2019-07-29,45.0
2019-07-30,45.0
2019-07-31,45.0
2019-08-01,45.0
2019-08-02,46.0
2019-08-03,46.0
2019-08-04,46.0
2019-08-05,46.0
2019-08-06,47.0
2019-08-07,47.0
2019-08-08,47.0
2019-08-09,47.0
2019-08-10,47.0
2019-08-11,47.0
2019-08-12,53.0
2019-08-13,58.0
2019-08-14,60.0
2019-08-15,61.0
2019-08-16,59.0
2019-08-17,58.0
2019-08-18,58.0
2019-08-19,58.0
2019-08-20,58.0
2019-08-21,57.0
2019-08-22,57.0
2019-08-23,57.0
2019-08-24,57.0
2019-08-25,57.0
2019-08-26,57.0
2019-08-27,58.0
2019-08-28,60.0
2019-08-29,60.0
2019-08-30,61.0
2019-08-31,62.0
2019-09-01,62.0
2019-09-02,60.0
2019-09-03,58.0
2019-09-04,58.0
2019-09-05,58.0
2019-09-06,58.0
2019-09-07,58.0
2019-09-08,58.0
2019-09-09,58.0
2019-09-10,58.0
2019-09-11,58.0
2019-09-12,58.0
2019-09-13,58.0
2019-09-14,58.0
2019-09-15,58.0
2019-09-16,59.0
2019-09-17,59.0
2019-09-18,59.0
2019-09-19,59.0
2019-09-20,59.0
2019-09-21,59.0
2019-09-22,59.0
2019-09-23,59.0
2019-09-24,59.0
2019-09-25,59.0
2019-09-26,59.0
2019-09-27,60.0
2019-09-28,60.0
2019-09-29,60.0
2019-09-30,60.0
2019-10-01,60.0
2019-10-02,60.0
2019-10-03,60.0
2019-10-04,60.0
2019-10-05,60.0
2019-10-06,60.0
2019-10-07,60.0
2019-10-08,60.0
2019-10-09,60.0
2019-10-10,60.0
2019-10-11,60.0
2019-10-12,60.0
2019-10-13,60.0
2019-10-14,60.0
2019-10-15,60.0
2019-10-16,60.0
2019-10-17,61.0
2019-10-18,61.0
2019-10-19,61.0
2019-10-20,61.0
2019-10-21,61.0
2019-10-22,61.0
2019-10-23,62.0
2019-10-24,63.0
2019-10-25,64.0
2019-10-26,65.0
2019-10-27,65.0
2019-10-28,64.0
2019-10-29,63.0
2019-10-30,63.0
2019-10-31,63.0
2019-11-01,63.0
2019-11-02,63.0
2019-11-03,63.0
2019-11-04,63.0
2019-11-05,63.0
2019-11-06,63.0
2019-11-07,63.0
2019-11-08,63.0
2019-11-09,63.0
2019-11-10,63.0
2019-11-11,63.0
2019-11-12,63.0
2019-11-13,63.0
2019-11-14,63.0
2019-11-15,63.0
2019-11-16,63.0
2019-11-17,63.0
2019-11-18,63.0
2019-11-19,63.0
2019-11-20,63.0
2019-11-21,63.0
2019-11-22,63.0
2019-11-23,63.0
2019-11-24,63.0
2019-11-25,63.0
2019-11-26,63.0
2019-11-27,63.0
2019-11-28,63.0
2019-11-29,63.0
2019-11-30,63.0
2019-12-01,63.0
2019-12-02,63.0
2019-12-03,63.0
2019-12-04,63.0
2019-12-05,63.0
2019-12-06,63.0
2019-12-07,63.0
2019-12-08,63.0
2019-12-09,63.0
2019-12-10,63.0
2019-12-11,63.0
2019-12-12,63.0
2019-12-13,63.0
2019-12-14,63.0
2019-12-15,63.0
2019-12-16,63.0
2019-12-17,63.0
2019-12-18,63.0
2019-12-19,63.0
2019-12-20,63.0
2019-12-21,63.0
2019-12-22,63.0
2019-12-23,63.0
2019-12-24,63.0
2019-12-25,63.0
2019-12-26,63.0
2019-12-27,63.0
2019-12-28,63.0
2019-12-29,63.0
2019-12-30,63.0
2019-12-31,63.0
2020-01-01,63.0
2020-01-02,63.0
2020-01-03,63.0
2020-01-04,63.0
2020-01-05,63.0
2020-01-06,63.0
2020-01-07,63.0
2020-01-08,63.0
2020-01-09,63.0
2020-01-10,63.0
2020-01-11,63.0
2020-01-12,63.0
2020-01-13,63.0
2020-01-14,63.0
2020-01-15,63.0
2020-01-16,63.0
2020-01-17,63.0
2020-01-18,63.0
2020-01-19,63.0
2020-01-20,63.0
2020-01-21,63.0
2020-01-22,63.0
2020-01-23,63.0
2020-01-24,63.0
2020-01-25,63.0
2020-01-26,63.0
2020-01-27,63.0
2020-01-28,63.0
2020-01-29,63.0
2020-01-30,63.0
2020-01-31,63.0
2020-02-01,63.0
2020-02-02,63.0
2020-02-03,63.0
2020-02-04,63.0
2020-02-05,63.0
2020-02-06,63.0
2020-02-07,63.0
2020-02-08,63.0
2020-02-09,63.0
2020-02-10,63.0
2020-02-11,63.0
2020-02-12,64.0
2020-02-13,64.0
2020-02-14,64.0
2020-02-15,64.0
2020-02-16,64.0
2020-02-17,64.0
2020-02-18,64.0
2020-02-19,64.0
2020-02-20,64.0
2020-02-21,64.0
2020-02-22,64.0
2020-02-23,64.0
2020-02-24,64.0
2020-02-25,64.0
2020-02-26,64.0
2020-02-27,64.0
2020-02-28,64.0
2020-02-29,64.0
2020-03-01,64.0
2020-03-02,64.0
2020-03-03,64.0
2020-03-04,65.0
2020-03-05,64.0
2020-03-06,65.0
2020-03-07,65.0
2020-03-08,65.0
2020-03-09,65.0
2020-03-10,65.0
2020-03-11,65.0
2020-03-12,65.0
2020-03-13,65.0
2020-03-14,65.0
2020-03-15,65.0
2020-03-16,65.0
2020-03-17,65.0
2020-03-18,65.0
2020-03-19,66.0
2020-03-20,66.0
2020-03-21,66.0
2020-03-22,66.0
2020-03-23,66.0
2020-03-24,66.0
2020-03-25,66.0
2020-03-26,66.0
2020-03-27,66.0
2020-03-28,66.0
2020-03-29,66.0
2020-03-30,67.0
2020-03-31,67.0
2020-04-01,67.0
2020-04-02,67.0
2020-04-03,67.0
2020-04-04,67.0
2020-04-05,67.0
2020-04-06,67.0
2020-04-07,67.0
2020-04-08,68.0
2020-04-09,67.0
2020-04-10,67.0
2020-04-11,67.0
2020-04-12,67.0
2020-04-13,67.0
2020-04-14,67.0
2020-04-15,68.0
2020-04-16,68.0
2020-04-17,68.0
2020-04-18,68.0
2020-04-19,68.0
2020-04-20,68.0
2020-04-21,68.0
2020-04-22,68.0
2020-04-23,68.0
2020-04-24,69.0
2020-04-25,69.0
2020-04-26,69.0
2020-04-27,69.0
2020-04-28,69.0
2020-04-29,69.0
2020-04-30,69.0
2020-05-01,69.0
2020-05-02,69.0
2020-05-03,69.0
2020-05-04,69.0
2020-05-05,69.0
2020-05-06,69.0
2020-05-07,69.0
2020-05-08,70.0
2020-05-09,70.0
2020-05-10,70.0
2020-05-11,70.0
2020-05-12,69.0
2020-05-13,70.0
2020-05-14,70.0
2020-05-15,70.0
2020-05-16,70.0
2020-05-17,70.0
2020-05-18,70.0
2020-05-19,70.0
2020-05-20,70.0
2020-05-21,70.0
2020-05-22,70.0
2020-05-25,71.0
2020-05-26,71.0
2020-05-27,71.0
2020-05-28,71.0
2020-05-29,71.0
2020-06-01,71.0
2020-06-02,71.0
2020-06-03,71.0
2020-06-04,71.0
2020-06-05,71.0
2020-06-08,72.0
2020-06-09,72.0
2020-06-10,72.0
2020-06-11,72.0
2020-06-12,72.0
2020-06-15,72.0
2020-06-16,73.0
2020-06-17,73.0
2020-06-18,73.0
2020-06-19,73.0
2020-06-22,73.0
2020-06-23,73.0
2020-06-24,74.0
2020-06-25,74.0
2020-06-26,74.0
2020-06-29,74.0
2020-06-30,74.0
2020-07-01,74.0
2020-07-02,74.0
2020-07-03,74.0
2020-07-06,75.0
2020-07-07,75.0
2020-07-08,75.0
2020-07-09,75.0
2020-07-10,75.0
2020-07-13,75.0
2020-07-14,75.0
2020-07-15,75.0
2020-07-16,75.0
2020-07-17,75.0
2020-07-20,76.0
2020-07-21,76.0
2020-07-22,76.0
2020-07-23,76.0
2020-07-24,76.0
2020-07-27,76.0
2020-07-28,76.0
2020-07-29,76.0
2020-07-30,76.0
2020-07-31,76.0
2020-08-03,77.0
2020-08-04,77.0
2020-08-05,77.0
2020-08-06,77.0
2020-08-07,77.0
2020-08-10,77.0
2020-08-11,77.0
2020-08-12,77.0
2020-08-13,77.0
2020-08-14,77.0
2020-08-17,77.0
2020-08-18,78.0
2020-08-19,78.0
2020-08-20,78.0
2020-08-21,78.0
2020-08-24,78.0
2020-08-25,78.0
2020-08-26,78.0
2020-08-27,78.0
2020-08-28,78.0
2020-08-31,78.0
2020-09-01,78.0
2020-09-02,79.0
2020-09-03,79.0
2020-09-04,79.0
2020-09-07,79.0
2020-09-08,79.0
2020-09-09,79.0
2020-09-10,79.0
2020-09-11,79.0
2020-09-14,79.0
2020-09-15,79.0
2020-09-16,80.0
2020-09-17,80.0
2020-09-18,80.0
2020-09-21,80.0
2020-09-22,80.0
2020-09-23,80.0
2020-09-24,80.0
2020-09-25,80.0
2020-09-28,80.0
2020-09-29,80.0
2020-09-30,81.0
2020-10-01,81.0
2020-10-02,82.0
2020-10-05,83.0
2020-10-06,83.0
2020-10-07,83.0
2020-10-08,83.0
2020-10-09,83.0
2020-10-12,83.0
2020-10-13,83.0
2020-10-14,83.0
2020-10-15,83.0
2020-10-16,83.0
2020-10-19,83.0
2020-10-20,83.0
2020-10-21,83.0
2020-10-22,84.0
2020-10-23,84.0
2020-10-26,84.0
2020-10-27,84.0
2020-10-28,84.0
2020-10-29,84.0
2020-10-30,84.0
2020-11-02,84.0
2020-11-03,85.0
2020-11-04,85.0
2020-11-05,85.0
2020-11-06,85.0
2020-11-09,85.0
2020-11-10,85.0
2020-11-11,85.0
2020-11-12,85.0
2020-11-13,85.0
2020-11-16,86.0
2020-11-17,86.0
2020-11-18,86.0
2020-11-19,86.0
2020-11-20,86.0
2020-11-23,86.0
2020-11-24,86.0
2020-11-25,86.0
2020-11-26,87.0
2020-11-27,87.0
2020-11-30,87.0
2020-12-01,87.0
2020-12-02,87.0
2020-12-03,87.0
2020-12-04,87.0
2020-12-07,87.0
2020-12-08,87.0
2020-12-09,87.0
2020-12-10,88.0
2020-12-11,88.0
2020-12-14,88.0
2020-12-15,88.0
2020-12-16,88.0
2020-12-17,88.0
2020-12-18,88.0
2020-12-21,89.0
2020-12-22,89.0
2020-12-23,89.0
2020-12-24,89.0
2020-12-25,89.0
2020-12-28,89.0
2020-12-29,90.0
2020-12-30,90.0
2020-12-31,90.0
2021-01-01,90.0
2021-01-04,90.0
2021-01-05,91.0
2021-01-06,91.0
2021-01-07,91.0
2021-01-08,91.0
2021-01-11,91.0
2021-01-12,91.0
2021-01-13,91.0
2021-01-14,91.0
2021-01-15,91.0
2021-01-18,91.0
2021-01-19,92.0
2021-01-20,92.0
2021-01-21,92.0
2021-01-22,92.0
2021-01-25,92.0
2021-01-26,92.0
2021-01-27,92.0
2021-01-28,93.0
2021-01-29,93.0
2021-02-01,93.0
2021-02-02,93.0
2021-02-03,93.0
2021-02-04,93.0
2021-02-05,93.0
2021-02-08,94.0
2021-02-09,94.0
2021-02-10,94.0
2021-02-11,94.0
2021-02-12,94.0
2021-02-15,94.0
2021-02-16,94.0
2021-02-17,94.0
2021-02-18,94.0
2021-02-19,94.0
2021-02-22,95.0
2021-02-23,95.0
2021-02-24,95.0
2021-02-25,95.0
2021-02-26,95.0
2021-03-01,95.0
2021-03-02,96.0
2021-03-03,96.0
2021-03-04,96.0
2021-03-05,96.0
2021-03-08,96.0
2021-03-09,96.0
2021-03-10,96.0
2021-03-11,96.0
2021-03-12,96.0
2021-03-15,97.0
2021-03-16,97.0
2021-03-17,97.0
2021-03-18,97.0
2021-03-19,97.0
2021-03-22,97.0
2021-03-23,97.0
2021-03-24,97.0
2021-03-25,97.0
2021-03-26,98.0
2021-03-29,98.0
2021-03-30,98.0
2021-03-31,98.0
2021-04-01,98.0
2021-04-02,98.0
2021-04-05,98.0
2021-04-06,98.0
2021-04-07,98.0
2021-04-08,98.0
2021-04-09,98.0
2021-04-12,98.0
2021-04-13,98.0
2021-04-14,98.0
2021-04-15,98.0
2021-04-16,99.0
2021-04-19,99.0
2021-04-20,99.0
2021-04-21,99.0
2021-04-22,99.0
2021-04-23,99.0
2021-04-26,99.0
2021-04-27,99.0
2021-04-28,99.0
2021-04-29,99.0
2021-04-30,99.0
2021-05-03,99.0
2021-05-04,99.0
2021-05-05,99.0
2021-05-06,99.0
2021-05-07,99.0
2021-05-10,100.0
2021-05-11,100.0
2021-05-12,100.0
2021-05-13,100.0
2021-05-14,100.0
2021-05-17,100.0
2021-05-18,100.0
2021-05-19,100.0
2021-05-20,100.0
2021-05-21,100.0
2021-05-24,100.0
2021-05-25,100.0
2021-05-26,100.0
2021-05-27,100.0
2021-05-28,100.0
2021-05-31,100.0
2021-06-01,100.0
2021-06-02,100.0
2021-06-03,100.0
2021-06-04,100.0
2021-06-07,100.0
2021-06-08,100.0
2021-06-09,100.0
2021-06-10,100.0
2021-06-11,100.0
2021-06-14,101.0
2021-06-15,101.0
2021-06-16,101.0
2021-06-17,101.0
2021-06-18,101.0
2021-06-21,101.0
2021-06-22,101.0
2021-06-23,101.0
2021-06-24,101.0
2021-06-25,101.0
2021-06-28,101.0
2021-06-29,101.0
2021-06-30,101.0
2021-07-01,101.0
2021-07-02,101.0
2021-07-05,101.0
2021-07-06,101.0
2021-07-07,101.0
2021-07-08,101.0
2021-07-09,101.0
2021-07-12,101.0
2021-07-13,101.0
2021-07-14,102.0
2021-07-15,102.0
2021-07-16,102.0
2021-07-19,102.0
2021-07-20,102.0
2021-07-21,102.0
2021-07-22,102.0
2021-07-23,102.0
2021-07-26,102.0
2021-07-27,102.0
2021-07-28,102.0
2021-07-29,102.0
2021-07-30,102.0
2021-08-02,102.0
2021-08-03,102.0
2021-08-04,102.0
2021-08-05,102.0
2021-08-06,102.0
2021-08-09,102.0
2021-08-10,102.0
2021-08-11,102.0
2021-08-12,102.0
2021-08-13,103.0
2021-08-16,103.0
2021-08-17,103.0
2021-08-18,103.0
2021-08-19,103.0
2021-08-20,103.0
2021-08-23,103.0
2021-08-24,103.0
2021-08-25,103.0
2021-08-26,103.0
2021-08-27,103.0
2021-08-30,103.0
2021-08-31,103.0
2021-09-01,103.0
2021-09-02,103.0
2021-09-03,103.0
2021-09-06,103.0
2021-09-07,103.0
2021-09-08,104.0
2021-09-09,104.0
2021-09-10,104.0
2021-09-13,104.0
2021-09-14,104.0
2021-09-15,104.0
2021-09-16,104.0
2021-09-17,104.0
2021-09-20,104.0
2021-09-21,104.0
2021-09-22,104.0
2021-09-23,104.0
2021-09-24,104.0
2021-09-27,104.0
2021-09-28,104.0
2021-09-29,104.0
2021-09-30,104.0
2021-10-01,104.0
2021-10-04,104.0
2021-10-05,105.0
2021-10-06,105.0
2021-10-07,105.0
2021-10-08,105.0
2021-10-11,105.0
2021-10-12,104.0
2021-10-13,105.0
2021-10-14,105.0
2021-10-15,105.0
2021-10-18,105.0
2021-10-19,105.0
2021-10-20,105.0
2021-10-21,105.0
2021-10-22,105.0
2021-10-25,105.0
2021-10-26,105.0
2021-10-27,105.0
2021-10-28,105.0
2021-10-29,105.0
2021-11-01,105.0
2021-11-02,105.0
2021-11-03,105.0
2021-11-04,105.0
2021-11-05,105.0
2021-11-08,106.0
2021-11-09,106.0
2021-11-10,106.0
2021-11-11,106.0
2021-11-12,106.0
2021-11-15,106.0
2021-11-16,106.0
2021-11-17,106.0
2021-11-18,106.0
2021-11-19,106.0
2021-11-22,106.0
2021-11-23,106.0
2021-11-24,106.0
2021-11-25,106.0
2021-11-26,106.0
2021-11-29,106.0
2021-11-30,106.0
2021-12-01,107.0
2021-12-02,107.0
2021-12-03,107.0
2021-12-06,107.0
2021-12-07,107.0
2021-12-08,107.0
2021-12-09,107.0
2021-12-10,107.0
2021-12-13,107.0
2021-12-14,107.0
2021-12-15,108.0
2021-12-16,108.0
2021-12-17,108.0
2021-12-20,108.0
2021-12-21,108.0
2021-12-22,108.0
2021-12-23,108.0
2021-12-24,108.0
2021-12-27,108.0
2021-12-28,108.0
2021-12-29,108.0
2021-12-30,108.0
2021-12-31,108.0
2022-01-03,108.0
2022-01-04,109.0
2022-01-05,109.0
2022-01-06,109.0
2022-01-07,109.0
2022-01-10,109.0
2022-01-11,109.0
2022-01-12,109.0
2022-01-13,109.0
2022-01-14,109.0
2022-01-17,109.0
2022-01-18,110.0
2022-01-19,110.0
2022-01-20,110.0
2022-01-21,110.0
2022-01-24,110.0
2022-01-25,110.0
2022-01-26,110.0
2022-01-27,110.0
2022-01-28,111.0
2022-01-31,111.0
2022-02-01,111.0
2022-02-02,111.0
2022-02-03,111.0
2022-02-04,111.0
2022-02-07,111.0
2022-02-08,111.0
2022-02-09,112.0
2022-02-10,112.0
2022-02-11,112.0
2022-02-14,112.0
2022-02-15,112.0
2022-02-16,112.0
2022-02-17,112.0
2022-02-18,112.0
2022-02-21,113.0
2022-02-22,113.0
2022-02-23,113.0
2022-02-24,113.0
2022-02-25,113.0
2022-02-28,113.0
2022-03-01,113.0
2022-03-02,113.0
2022-03-03,113.0
2022-03-04,114.0
2022-03-07,114.0
2022-03-08,114.0
2022-03-09,114.0
2022-03-10,114.0
2022-03-11,114.0
2022-03-14,115.0
2022-03-15,115.0
2022-03-16,115.0
2022-03-17,115.0
2022-03-18,115.0
2022-03-21,115.0
2022-03-22,115.0
2022-03-23,116.0
2022-03-24,116.0
2022-03-25,116.0
2022-03-28,116.0
2022-03-29,116.0
2022-03-30,116.0
2022-03-31,116.0
2022-04-01,117.0
2022-04-04,117.0
2022-04-05,117.0
2022-04-06,117.0
2022-04-07,118.0
2022-04-08,118.0
2022-04-11,118.0
2022-04-12,118.0
2022-04-13,118.0
2022-04-14,118.0
2022-04-15,118.0
2022-04-18,119.0
2022-04-19,119.0
2022-04-20,119.0
2022-04-21,120.0
2022-04-22,120.0
2022-04-25,120.0
2022-04-26,120.0
2022-04-27,120.0
2022-04-28,120.0
2022-04-29,121.0
2022-05-02,121.0
2022-05-03,121.0
2022-05-04,121.0
2022-05-05,122.0
2022-05-06,122.0
2022-05-09,122.0
2022-05-10,122.0
2022-05-11,122.0
2022-05-12,123.0
2022-05-13,123.0
2022-05-16,123.0
2022-05-17,124.0
2022-05-18,124.0
2022-05-19,124.0
2022-05-20,124.0
2022-05-23,124.0
2022-05-24,124.0
2022-05-25,124.0
2022-05-26,125.0
2022-05-27,125.0
2022-05-30,125.0
2022-05-31,125.0
2022-06-01,126.0
2022-06-02,126.0
2022-06-03,126.0
2022-06-06,127.0
2022-06-07,127.0
2022-06-08,127.0
2022-06-09,127.0
2022-06-10,127.0
2022-06-13,128.0
2022-06-14,128.0
2022-06-15,128.0
2022-06-16,128.0
2022-06-17,128.0
2022-06-20,128.0
2022-06-21,129.0
2022-06-22,129.0
2022-06-23,129.0
2022-06-24,129.0
2022-06-27,130.0
2022-06-28,130.0
2022-06-29,130.0
2022-06-30,130.0
2022-07-01,131.0
2022-07-04,132.0
2022-07-05,133.0
2022-07-06,133.0
2022-07-07,133.0
2022-07-08,134.0
2022-07-11,135.0
2022-07-12,135.0
2022-07-13,135.0
2022-07-14,135.0
2022-07-15,135.0
2022-07-18,136.0
2022-07-19,136.0
2022-07-20,136.0
2022-07-21,136.0
2022-07-22,137.0
2022-07-25,137.0
2022-07-26,137.0
2022-07-27,138.0
2022-07-28,138.0
2022-07-29,138.0
2022-08-01,139.0
2022-08-02,139.0
2022-08-03,139.0
2022-08-04,140.0
2022-08-05,140.0
2022-08-08,140.0
2022-08-09,141.0
2022-08-10,141.0
2022-08-11,141.0
2022-08-12,142.0
2022-08-15,142.0
2022-08-16,142.0
2022-08-17,143.0
2022-08-18,142.0
2022-08-19,143.0
2022-08-22,144.0
2022-08-23,144.0
2022-08-24,144.0
2022-08-25,145.0
2022-08-26,145.0
2022-08-29,145.0
2022-08-30,146.0
2022-08-31,146.0
2022-09-01,146.0
2022-09-02,146.0
2022-09-05,147.0
2022-09-06,147.0
2022-09-07,148.0
2022-09-08,148.0
2022-09-09,148.0
2022-09-12,149.0
2022-09-13,150.0
2022-09-14,150.0
2022-09-15,150.0
2022-09-16,150.0
2022-09-19,151.0
2022-09-20,151.0
2022-09-21,152.0
2022-09-22,152.0
2022-09-23,152.0
2022-09-26,153.0
2022-09-27,153.0
2022-09-28,154.0
2022-09-29,154.0
2022-09-30,154.0
2022-10-03,155.0
2022-10-04,156.0
2022-10-05,156.0
2022-10-06,156.0
2022-10-07,156.0
2022-10-10,156.0
2022-10-11,158.0
2022-10-12,158.0
2022-10-13,158.0
2022-10-14,158.0
2022-10-17,159.0
2022-10-18,160.0
2022-10-19,160.0
2022-10-20,160.0
2022-10-21,161.0
2022-10-24,162.0
2022-10-25,162.0
2022-10-26,162.0
2022-10-27,162.0
2022-10-28,163.0
2022-10-31,164.0
2022-11-01,164.0
2022-11-02,164.0
2022-11-03,165.0
2022-11-04,165.0
2022-11-07,166.0
2022-11-08,167.0
2022-11-09,167.0
2022-11-10,168.0
2022-11-11,168.0
2022-11-14,169.0
2022-11-15,169.0
2022-11-16,170.0
2022-11-17,170.0
2022-11-18,170.0
2022-11-21,170.0
2022-11-22,172.0
2022-11-23,172.0
2022-11-24,172.0
2022-11-25,172.0
2022-11-28,174.0
2022-11-29,174.0
2022-11-30,175.0
2022-12-01,175.0
2022-12-02,175.0
2022-12-05,176.0
2022-12-06,177.0
2022-12-07,177.0
2022-12-08,177.0
2022-12-09,177.0
2022-12-12,179.0
2022-12-13,179.0
2022-12-14,179.0
2022-12-15,179.0
2022-12-16,180.0
2022-12-19,181.0
2022-12-20,181.0
2022-12-21,181.0
2022-12-22,181.0
2022-12-23,182.0
2022-12-26,183.0
2022-12-27,183.0
2022-12-28,184.0
2022-12-29,184.0
2022-12-30,185.0
2023-01-02,185.0
2023-01-03,186.0
2023-01-04,186.0
2023-01-05,186.0
2023-01-06,187.0
2023-01-09,188.0
2023-01-10,188.0
2023-01-11,188.0
2023-01-12,188.0
2023-01-13,189.0
2023-01-16,189.0
2023-01-17,190.0
2023-01-18,190.0
2023-01-19,190.0
2023-01-20,191.0
2023-01-23,192.0
2023-01-24,192.0
2023-01-25,192.0
2023-01-26,193.0
2023-01-27,193.0
2023-01-30,194.0
2023-01-31,194.0
2023-02-01,195.0
2023-02-02,195.0
2023-02-03,195.0
2023-02-06,197.0
2023-02-07,197.0
2023-02-08,197.0
2023-02-09,197.0
2023-02-10,198.0
2023-02-13,199.0
2023-02-14,199.0
2023-02-15,199.0
2023-02-16,200.0
2023-02-17,201.0
2023-02-20,201.0
2023-02-21,201.0
2023-02-22,202.0
2023-02-23,202.0
2023-02-24,203.0
2023-02-27,204.0
2023-02-28,204.0
2023-03-01,205.0
2023-03-02,205.0
2023-03-03,206.0
2023-03-06,207.0
2023-03-07,207.0
2023-03-08,207.0
2023-03-09,207.0
2023-03-10,208.0
2023-03-13,209.0
2023-03-14,209.0
2023-03-15,210.0
2023-03-16,210.0
2023-03-17,211.0
2023-03-20,212.0
2023-03-21,212.0
2023-03-22,213.0
2023-03-23,213.0
2023-03-24,213.0
2023-03-27,214.0
2023-03-28,215.0
2023-03-29,216.0
2023-03-30,216.0
2023-03-31,216.0
2023-04-03,217.0
2023-04-04,218.0
2023-04-05,219.0
2023-04-06,219.0
2023-04-07,219.0
2023-04-10,221.0
2023-04-11,221.0
2023-04-12,221.0
2023-04-13,222.0
2023-04-14,222.0
2023-04-17,223.0
2023-04-18,224.0
2023-04-19,225.0
2023-04-20,225.0
2023-04-21,226.0
2023-04-24,227.0
2023-04-25,228.0
2023-04-26,228.0
2023-04-27,229.0
2023-04-28,230.0
2023-05-01,230.0
2023-05-02,232.0
2023-05-03,233.0
2023-05-04,234.0
2023-05-05,236.0
2023-05-08,238.0
2023-05-09,239.0
2023-05-10,240.0
2023-05-11,240.0
2023-05-12,240.0
2023-05-15,241.0
2023-05-16,242.0
2023-05-17,243.0
2023-05-18,243.0
2023-05-19,244.0
2023-05-22,245.0
2023-05-23,246.0
2023-05-24,247.0
2023-05-25,247.0
2023-05-26,247.0
2023-05-29,249.0
2023-05-30,250.0
2023-05-31,250.0
2023-06-01,251.0
2023-06-02,252.0
2023-06-05,254.0
2023-06-06,255.0
2023-06-07,255.0
2023-06-08,256.0
2023-06-09,257.0
2023-06-12,259.0
2023-06-13,259.0
2023-06-14,260.0
2023-06-15,261.0
2023-06-16,262.0
2023-06-19,262.0
2023-06-20,262.0
2023-06-21,264.0
2023-06-22,265.0
2023-06-23,266.0
2023-06-26,267.0
2023-06-27,268.0
2023-06-28,268.0
2023-06-29,269.0
2023-06-30,270.0
2023-07-03,272.0
2023-07-04,272.0
2023-07-05,273.0
2023-07-06,274.0
2023-07-07,274.0
2023-07-10,276.0
2023-07-11,277.0
2023-07-12,277.0
2023-07-13,278.0
2023-07-14,278.0
2023-07-17,280.0
2023-07-18,281.0
2023-07-19,281.0
2023-07-20,282.0
2023-07-21,283.0
2023-07-24,284.0
2023-07-25,285.0
2023-07-26,285.0
